run_id,attempt_id,trade_index,attempt_number,event_id,cycle_id,cycle_number,timestamp,token,asset_key,source_type,validation_status,rule,quoted_net_profit_usd,starting_amount_usd,source_quote_latency_ms,quote_to_build_latency_ms,transaction_build_latency_ms,rpc_submission_latency_ms,confirmation_latency_ms,total_quote_age_ms,maximum_quote_age_ms,quote_stale,base_network_fee_usd,priority_fee_usd,total_network_fee_usd,additional_slippage_bps,adverse_price_move_bps,execution_penalty_usd,confirmation_probability,missed,simulation_failed,rpc_failed,blockhash_expired,confirmed,status,failure_reason,realized_net_profit_usd,profit_degradation_usd,created_at
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:66,3,66,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,21.213479032114687,65.6528074573607,46.42981078788322,1189.8340309400523,133.2960972773586,1500.0,False,0.0005,0.001059089314019269,0.001559089314019269,13.990049618709342,0.841868137213474,0.0014831917755922814,0.985,False,False,False,False,True,CONFIRMED,,-0.0019082810896115803,0.0030422810896115504,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:67,3,67,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,62.677778121771816,26.01783723567597,135.07980478070397,988.4042290137447,223.77542013815176,1500.0,False,0.0005,0.0023451176184361676,0.0028451176184361676,7.135581394618114,7.743899681924043,0.0014879481076542156,0.985,False,False,False,False,True,CONFIRMED,,-0.003199065726090413,0.004333065726090383,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:68,3,68,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,137.62404790775565,65.84120408457113,138.74939773952144,1440.4476239207233,342.2146497318482,1500.0,False,0.0005,0.0017280822413056492,0.0022280822413056492,2.274230119210113,0.3048694579314548,0.00025790995771415675,0.985,False,False,False,False,True,CONFIRMED,,-0.001351992199019836,0.002485992199019806,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:69,3,69,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,145.36983590713703,36.18651280163196,178.33752132078337,1730.2559377320533,359.8938700295524,1500.0,False,0.0005,0.00236547166371379,0.00286547166371379,14.674395902032016,7.462998840625704,0.0022137394742657713,0.985,False,False,False,False,True,CONFIRMED,,-0.003945211137979592,0.005079211137979562,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:70,3,70,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,79.43959449333039,51.813018414904235,219.82332538082875,562.0157300585656,351.0759382890634,1500.0,False,0.0005,0.002266017692119226,0.002766017692119226,7.0990698003871,1.3937739791337078,0.0008492843779520806,0.985,False,False,False,False,True,CONFIRMED,,-0.0024813020700713367,0.0036153020700713068,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:71,3,71,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,36.20388892221579,83.85166115568819,92.9330677665379,1363.9118197560883,212.98861784444188,1500.0,False,0.0005,0.004390708692992845,0.004890708692992844,10.581192168252864,4.015700033654596,0.0014596892201907458,0.985,False,False,False,False,True,CONFIRMED,,-0.00521639791318362,0.00635039791318359,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:72,3,72,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,47.75472979355409,21.681768207638157,228.10948019949228,755.6514905230897,297.54597820068454,1500.0,False,0.0005,0.0025534259298974193,0.0030534259298974193,13.247350258974647,4.706632008687587,0.001795398226766223,0.985,False,False,False,False,True,CONFIRMED,,-0.003714824156663672,0.004848824156663642,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:73,3,73,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,23.202936457914717,114.4427329641678,96.35432990510546,429.45235430559177,233.99999932718796,1500.0,False,0.0005,0.0035231657665615204,0.00402316576656152,9.038638701373126,3.8910191829953353,0.0012929657884368458,0.985,False,False,False,False,True,CONFIRMED,,-0.004182131554998397,0.005316131554998367,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:74,3,74,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,123.91432735472564,82.59641294740216,210.6788972104558,2296.0384186177644,417.1896375125836,1500.0,False,0.0005,0.004557118263353062,0.005057118263353063,3.095089252614543,3.7568566555566685,0.0006851945908171211,0.985,False,False,False,False,True,CONFIRMED,,-0.0046083128541702136,0.005742312854170184,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:75,3,75,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,53.10215150006269,36.45097977311336,47.070328046671236,2296.3293264083636,136.62345931984729,1500.0,False,0.0005,0.0008680669541275878,0.001368066954127588,2.5078836869414207,3.1394438808206226,0.0005647327567762043,0.985,False,False,False,False,True,CONFIRMED,,-0.0007987997109038221,0.0019327997109037922,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:76,3,76,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,134.24158569762767,103.17977340837471,225.41567142219208,756.1488300085578,462.8370305281945,1500.0,False,0.0005,0.0014383980050250342,0.0019383980050250342,0.6344000618683715,4.332226388094659,0.0004966626449963029,0.985,False,False,False,False,True,CONFIRMED,,-0.0013010606500213672,0.0024350606500213373,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:77,3,77,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,63.854971024842605,32.32796937365201,165.86503448059406,2486.20391387906,262.04797487908866,1500.0,False,0.0005,0.001210831481870063,0.001710831481870063,2.1972344532403265,0.8970352967172857,0.00030942697499576117,0.985,False,False,False,False,True,CONFIRMED,,-0.0008862584568658542,0.0020202584568658243,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:78,3,78,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,35.326862749530086,54.230030521151924,233.95523058332827,994.2710203380625,323.51212385401027,1500.0,False,0.0005,0.00410561923475607,0.0046056192347560705,3.11945939140631,7.380092111612396,0.0010499551503018703,0.985,False,False,False,False,True,CONFIRMED,,-0.00452157438505797,0.00565557438505794,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:79,3,79,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,147.2965618093394,26.422265730777543,46.55195379030201,2003.7439328233056,220.27078133041897,1500.0,False,0.0005,0.004099587592030693,0.004599587592030692,14.540510374667802,4.962465191372836,0.0019502975566040635,0.985,False,False,False,False,True,CONFIRMED,,-0.0054158851486347855,0.006549885148634756,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:80,3,80,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,45.02454271593655,81.49055430439606,35.57448252774931,1637.9860938580568,162.08957954808193,1500.0,False,0.0005,0.0007219768488337557,0.0012219768488337557,8.832949145586436,7.660317347992326,0.0016493266493578759,0.985,False,False,False,False,True,CONFIRMED,,-0.0017373034981916615,0.0028713034981916316,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:81,3,81,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,92.7099775117091,118.88291419846067,222.17365971871126,508.1886914258175,433.76655142888103,1500.0,False,0.0005,0.0028065479295628602,0.0033065479295628602,14.930571519824108,5.743892478287162,0.0020674463998111266,0.985,False,False,False,False,True,CONFIRMED,,-0.004239994329374016,0.005373994329373986,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:82,3,82,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,34.569853244077095,106.10595706810005,148.1743924459782,2057.275366564627,288.8502027581553,1500.0,False,0.0005,0.003716862667979944,0.004216862667979944,14.506462757736319,5.2430671536195135,0.0019749529911355828,0.985,False,False,False,False,True,CONFIRMED,,-0.005057815659115557,0.006191815659115527,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:83,3,83,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,123.59461726159589,70.31197379524087,214.41200436970684,1823.3255652311054,408.3185954265436,1500.0,False,0.0005,0.0005408091020394516,0.0010408091020394517,10.507463876867485,9.504050127174894,0.0020011514004042376,0.985,False,False,False,False,True,CONFIRMED,,-0.0019079605024437192,0.0030419605024436893,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:84,3,84,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,120.65953241914332,80.92844700997384,243.0420110509142,1788.36347372003,444.6299904800313,1500.0,False,0.0005,0.0021801230667837356,0.0026801230667837356,9.061398641891447,0.6027686559379031,0.0009664167297829348,0.985,False,False,False,False,True,CONFIRMED,,-0.0025125397965667005,0.0036465397965666706,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:85,3,85,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,60.6930769124878,94.87457321664718,214.34915440737504,2385.007331285855,369.91680453650997,1500.0,False,0.0005,0.003947457204527131,0.0044474572045271315,10.809327162650375,0.4160739940882563,0.0011225401156738628,0.985,False,False,False,False,True,CONFIRMED,,-0.004435997320201024,0.005569997320200994,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:86,3,86,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,89.25824510592844,111.50701138980054,175.1121491614012,717.2986375857763,375.87740565713017,1500.0,False,0.0005,0.0019811340710726307,0.0024811340710726307,6.554173348382631,9.213601179097356,0.0015767774527479985,0.985,False,False,False,False,True,CONFIRMED,,-0.002923911523820659,0.004057911523820629,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:87,3,87,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,33.44614328484501,49.67921855340646,217.95969837702827,1508.373497418144,301.0850602152797,1500.0,False,0.0005,0.002981730267643429,0.003481730267643429,8.971038364448809,5.274572813650817,0.0014245611178099625,0.985,False,False,False,False,True,CONFIRMED,,-0.0037722913854534215,0.0049062913854533916,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:88,3,88,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,112.85437639974195,36.9955204056258,25.914255766580958,266.07809229288415,175.7641525719487,1500.0,False,0.0005,0.002477111430693694,0.002977111430693694,4.230949733137679,7.2832353639979335,0.001151418509713561,0.985,False,False,False,False,True,CONFIRMED,,-0.002994529940407285,0.004128529940407255,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:89,3,89,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,46.90745771613494,61.903440987029825,230.25451915154488,362.03231529817594,339.06541785470966,1500.0,False,0.0005,0.0011383401385767578,0.0016383401385767578,3.4876484338796168,7.491674862977591,0.0010979323296857206,0.985,True,False,False,False,False,MISSED,OPPORTUNITY_MISSED,0.0,0.00113399999999997,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:90,3,90,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,105.48473966766173,35.55783775089857,148.7772924093232,1050.8991955575352,289.8198698278835,1500.0,False,0.0005,0.004246499572847087,0.004746499572847087,6.2996204059893515,1.4236655974276813,0.0007723286003417032,0.985,False,False,False,False,True,CONFIRMED,,-0.00438482817318882,0.0055188281731887905,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:91,3,91,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,74.45480889307723,66.66503396553415,108.28956498402196,2240.255594476951,249.40940784263336,1500.0,False,0.0005,0.0027925840073539177,0.0032925840073539177,6.705728914993721,2.987703800991439,0.0009693432715985159,0.985,False,False,False,False,True,CONFIRMED,,-0.0031279272789524635,0.004261927278952434,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:92,3,92,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,122.01583052511063,65.97813381881097,218.344968203703,254.81572509235,406.3389325476246,1500.0,False,0.0005,0.003926701600777941,0.004426701600777941,8.014735555630828,6.352407656919188,0.0014367143212550013,0.985,False,False,False,False,True,CONFIRMED,,-0.004729415922032972,0.0058634159220329425,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:93,3,93,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,142.9426324133367,108.6932335480299,43.951641058795445,1396.3263579291495,295.58750702016204,1500.0,False,0.0005,0.0046783688845890925,0.005178368884589092,9.425185416826935,1.5259241258996403,0.0010951109542726575,0.985,False,False,False,False,True,CONFIRMED,,-0.005139479838861779,0.006273479838861749,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:94,3,94,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,42.30846966189016,69.59016596294944,226.39284322668613,1021.0988771041906,338.2914788515257,1500.0,False,0.0005,0.0034472605040573546,0.003947260504057354,1.1323769174446157,7.627110098749144,0.0008759487016193758,0.985,False,False,False,False,True,CONFIRMED,,-0.00368920920567676,0.00482320920567673,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:95,3,95,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,121.63330744251398,45.9963998553865,64.24688104559021,2045.2775355596639,231.8765883434907,1500.0,False,0.0005,0.004162616353821969,0.00466261635382197,9.18301202447436,9.772088344700647,0.0018955100369175003,0.985,False,False,False,False,True,CONFIRMED,,-0.005424126390739499,0.0065581263907394695,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:96,3,96,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,79.92880503459405,82.35704390467086,208.5582897792643,323.9854186380136,370.84413871852917,1500.0,False,0.0005,0.003669879521413645,0.0041698795214136445,1.1771917769089986,3.401547328937923,0.00045787391058469204,0.985,False,False,False,False,True,CONFIRMED,,-0.0034937534319983664,0.0046277534319983365,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:97,3,97,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,29.174087018737218,69.45141869303234,176.81361985006743,2366.373658459825,275.439125561837,1500.0,False,0.0005,0.004346331272888057,0.0048463312728880565,6.8299059125557395,4.275797151037203,0.001110570306359294,0.985,False,False,False,False,False,FAILED,CONFIRMATION_FAILURE,0.0,0.00113399999999997,2026-08-01T04:49:50.217+00:00
e1bcfb7b-6cf2-4a73-8aae-6a4786a94534,e1bcfb7b-6cf2-4a73-8aae-6a4786a94534:3:98,3,98,HISTORICAL:CYCLE-000011-20260731T040859000000:00001001,CYCLE-000011-20260731T040859000000,11,2026-07-31T04:08:59.000+00:00,BIRB,G7vQWurMkMMm2dU3iZpXYFTHT9Biio4F4gZCrwFpKNwG,HISTORICAL,HISTORICAL_UNVALIDATED,BASE_FILTER_ONLY,0.00113399999999997,0.9999999999999999,0.0,145.6096315322492,20.075410395608944,146.75423353518204,564.36723744484,312.4392754630402,1500.0,False,0.0005,0.000307689485478077,0.000807689485478077,8.23935719978621,4.375595741207413,0.0012614952940993623,0.985,False,False,False,False,True,CONFIRMED,,-0.0009351847795774692,0.0020691847795774394,2026-08-01T04:49:50.218+00:00
